Econs;Eprod;full_date
1.2135;0.899416666666667;2024-04-20 07:45:00
1.1175;1.31566666666667;2024-04-20 08:00:00
1.3645;1.76591666666667;2024-04-20 08:15:00
1.5725;2.23508333333333;2024-04-20 08:30:00
2.0745;2.70883333333333;2024-04-20 08:45:00
1.8125;3.17825;2024-04-20 09:00:00
1.5855;3.64441666666667;2024-04-20 09:15:00
1.7795;4.04308333333333;2024-04-20 09:30:00
1.9195;4.44725;2024-04-20 09:45:00
1.3075;4.82216666666667;2024-04-20 10:00:00
1.207;5.17266666666667;2024-04-20 10:15:00
1.463;5.39525;2024-04-20 10:30:00
1.1265;5.70608333333333;2024-04-20 10:45:00
0.9365;5.98558333333333;2024-04-20 11:00:00
1.2425;6.25391666666667;2024-04-20 11:15:00
1.2685;6.456;2024-04-20 11:30:00
0.9115;6.56758333333333;2024-04-20 11:45:00
0.9615;6.791;2024-04-20 12:00:00
1.229;6.86283333333333;2024-04-20 12:15:00
1.155;7.03808333333333;2024-04-20 12:30:00
0.939;7.11108333333333;2024-04-20 12:45:00
1.103;7.19566666666667;2024-04-20 13:00:00
0.948;7.19533333333333;2024-04-20 13:15:00
1.102;7.14241666666667;2024-04-20 13:30:00
1.0695;7.08116666666667;2024-04-20 13:45:00
1.0535;7.08741666666667;2024-04-20 14:00:00
0.8935;7.01816666666667;2024-04-20 14:15:00
1.0155;6.93033333333333;2024-04-20 14:30:00
0.892;6.80266666666667;2024-04-20 14:45:00
0.975;6.7525;2024-04-20 15:00:00
1.01;6.55725;2024-04-20 15:15:00
1.071;6.328;2024-04-20 15:30:00
1.4;6.1265;2024-04-20 15:45:00
1.143;5.87716666666667;2024-04-20 16:00:00
1.0765;5.60216666666667;2024-04-20 16:15:00
0.9185;5.29358333333333;2024-04-20 16:30:00
1.0805;4.96941666666667;2024-04-20 16:45:00
0.8775;4.62166666666667;2024-04-20 17:00:00
1.1055;4.18925;2024-04-20 17:15:00
0.8735;3.76175;2024-04-20 17:30:00
1.0395;3.25358333333333;2024-04-20 17:45:00
0.9725;2.79383333333333;2024-04-20 18:00:00
0.9775;2.47825;2024-04-20 18:15:00
1.0215;1.98916666666667;2024-04-20 18:30:00
0.963;1.54975;2024-04-20 18:45:00
1.098;1.10491666666667;2024-04-20 19:00:00
0.9245;0.7505;2024-04-20 19:15:00
1.0815;0.444583333333333;2024-04-20 19:30:00
0.985;0.247166666666667;2024-04-20 19:45:00
1.127;0.127083333333333;2024-04-20 20:00:00
1.0585;0.0275833333333333;2024-04-20 20:15:00
1.3975;0.0;2024-04-20 20:30:00
1.257;0.0;2024-04-20 20:45:00
2.055;0.0;2024-04-20 21:00:00
1.659;0.0;2024-04-20 21:15:00
2.085;0.0;2024-04-20 21:30:00
1.863;0.0;2024-04-20 21:45:00
1.609;0.0;2024-04-20 22:00:00
2.473;0.0;2024-04-20 22:15:00
2.292;0.0;2024-04-20 22:30:00
2.295;0.0;2024-04-20 22:45:00
2.857;0.0;2024-04-20 23:00:00
2.7095;0.0;2024-04-20 23:15:00
2.2205;0.0;2024-04-20 23:30:00
2.14;0.0;2024-04-20 23:45:00
3.412;0.0;2024-05-03 00:00:00
2.8715;0.0;2024-05-03 00:15:00
3.0695;0.0;2024-05-03 00:30:00
3.0925;0.0;2024-05-03 00:45:00
3.8265;0.0;2024-05-03 01:00:00
2.7975;0.0;2024-05-03 01:15:00
3.1245;0.0;2024-05-03 01:30:00
2.536;0.0;2024-05-03 01:45:00
2.736;0.0;2024-05-03 02:00:00
3.444;0.0;2024-05-03 02:15:00
2.902;0.0;2024-05-03 02:30:00
3.3845;0.0;2024-05-03 02:45:00
3.2115;0.0;2024-05-03 03:00:00
2.697;0.0;2024-05-03 03:15:00
2.862;0.0;2024-05-03 03:30:00
3.2375;0.0;2024-05-03 03:45:00
3.0775;0.0;2024-05-03 04:00:00
2.8705;0.0;2024-05-03 04:15:00
3.5995;0.0;2024-05-03 04:30:00
6.491;0.0;2024-05-03 04:45:00
13.538;0.0;2024-05-03 05:00:00
34.2385;0.0;2024-05-03 05:15:00
37.4145;0.0;2024-05-03 05:30:00
39.666;0.0;2024-05-03 05:45:00
36.946;0.0;2024-05-03 06:00:00
34.9985;0.0;2024-05-03 06:15:00
31.4715;0.00183333333333333;2024-05-03 06:30:00
33.653;0.201916666666667;2024-05-03 06:45:00
33.822;0.269583333333333;2024-05-03 07:00:00
37.2585;0.7515;2024-05-03 07:15:00
34.3305;0.890166666666667;2024-05-03 07:30:00
35.654;0.268333333333333;2024-05-03 07:45:00
39.986;0.669083333333333;2024-05-03 08:00:00
44.524;0.69875;2024-05-03 08:15:00
45.002;1.50208333333333;2024-05-03 08:30:00
42.336;1.13358333333333;2024-05-03 08:45:00
38.201;1.02825;2024-05-03 09:00:00
36.646;1.6465;2024-05-03 09:15:00
44.006;1.71583333333333;2024-05-03 09:30:00
41.188;1.534;2024-05-03 09:45:00
43.209;0.745416666666667;2024-05-03 10:00:00
43.17;1.42216666666667;2024-05-03 10:15:00
40.114;1.88716666666667;2024-05-03 10:30:00
39.616;1.29325;2024-05-03 10:45:00
43.358;2.41258333333333;2024-05-03 11:00:00
46.9675;2.712;2024-05-03 11:15:00
37.0505;2.06516666666667;2024-05-03 11:30:00
33.7805;2.15683333333333;2024-05-03 11:45:00
27.8405;1.75958333333333;2024-05-03 12:00:00
21.388;2.29633333333333;2024-05-03 12:15:00
19.753;1.09783333333333;2024-05-03 12:30:00
9.8635;1.21891666666667;2024-05-03 12:45:00
8.3735;1.25508333333333;2024-05-03 13:00:00
7.3205;1.97016666666667;2024-05-03 13:15:00
6.8635;0.949333333333333;2024-05-03 13:30:00
6.504;1.25733333333333;2024-05-03 13:45:00
5.722;1.29566666666667;2024-05-03 14:00:00
6.1985;0.797666666666667;2024-05-03 14:15:00
6.1605;1.51;2024-05-03 14:30:00
6.1225;0.904666666666667;2024-05-03 14:45:00
6.3545;1.18925;2024-05-03 15:00:00
6.171;1.69675;2024-05-03 15:15:00
5.154;0.845416666666667;2024-05-03 15:30:00
6.053;0.928333333333333;2024-05-03 15:45:00
6.531;1.06683333333333;2024-05-03 16:00:00
5.645;0.997416666666667;2024-05-03 16:15:00
6.269;0.545583333333333;2024-05-03 16:30:00
6.3685;0.399916666666667;2024-05-03 16:45:00
4.9715;0.367333333333333;2024-05-03 17:00:00
5.469;0.502333333333333;2024-05-03 17:15:00
6.316;0.41575;2024-05-03 17:30:00
5.2445;0.421916666666667;2024-05-03 17:45:00
3.8185;0.368666666666667;2024-05-03 18:00:00
1.669;0.35125;2024-05-03 18:15:00
1.677;0.201083333333333;2024-05-03 18:30:00
